Date,AGG,ARKK,BRK-B,ETH-USD
2016-07-26,99.42308807373047,19.07843780517578,144.33999633789062,11.989500045776367
2016-07-27,99.71495056152344,19.24445915222168,144.19000244140625,12.972800254821777
2016-07-28,99.7061538696289,19.416109085083008,144.4199981689453,12.843600273132324
2016-07-29,99.97148895263672,19.312931060791016,144.27000427246094,12.794599533081055
2016-07-30,99.97148895263672,19.312931060791016,144.27000427246094,12.461000442504883
2016-07-31,99.97148895263672,19.312931060791016,144.27000427246094,11.875900268554688
2016-08-01,99.73843383789062,19.351388931274414,143.92999267578125,10.94159984588623
2016-08-02,99.44597625732422,18.95931053161621,143.30999755859375,8.787280082702637
2016-08-03,99.55232238769531,19.16285514831543,143.6300048828125,10.293899536132812
2016-08-04,99.73843383789062,19.397348403930664,143.1199951171875,11.042799949645996
2016-08-05,99.40169525146484,19.5399227142334,145.64999389648438,10.925399780273438
2016-08-06,99.40169525146484,19.5399227142334,145.64999389648438,10.881099700927734
2016-08-07,99.40169525146484,19.5399227142334,145.64999389648438,10.911600112915039
2016-08-08,99.46370697021484,19.603702545166016,145.55999755859375,11.245400428771973
2016-08-09,99.72068786621094,19.603702545166016,147.22000122070312,12.24429988861084
2016-08-10,99.8359146118164,19.632780075073242,146.69000244140625,12.143199920654297
2016-08-11,99.57003784179688,19.795988082885742,147.74000549316406,11.690899848937988
2016-08-12,99.80931854248047,19.8663387298584,147.72000122070312,11.778499603271484
2016-08-13,99.80931854248047,19.8663387298584,147.72000122070312,11.57129955291748
2016-08-14,99.80931854248047,19.8663387298584,147.72000122070312,11.19480037689209
2016-08-15,99.63211822509766,19.8663387298584,147.77999877929688,11.218400001525879
2016-08-16,99.57003784179688,20.007034301757812,147.24000549316406,11.139699935913086
2016-08-17,99.75614929199219,19.851329803466797,149.0800018310547,10.752799987792969
2016-08-18,99.89790344238281,19.908546447753906,148.80999755859375,10.756099700927734
2016-08-19,99.67637634277344,19.772539138793945,148.75,10.748700141906738
2016-08-20,99.67637634277344,19.772539138793945,148.75,11.247400283813477
2016-08-21,99.67637634277344,19.772539138793945,148.75,11.179200172424316
2016-08-22,99.82706451416016,19.85320472717285,148.4499969482422,11.12090015411377
2016-08-23,99.85362243652344,19.948877334594727,148.77000427246094,11.030599594116211
2016-08-24,99.81819152832031,19.92261505126953,148.41000366210938,11.03600025177002
2016-08-25,99.71185302734375,19.622461318969727,148.63999938964844,11.357399940490723
2016-08-26,99.55232238769531,19.594322204589844,147.91000366210938,11.29539966583252
2016-08-27,99.55232238769531,19.594322204589844,147.91000366210938,11.148200035095215
2016-08-28,99.55232238769531,19.594322204589844,147.91000366210938,10.929300308227539
2016-08-29,99.82706451416016,19.73408317565918,149.3000030517578,10.983799934387207
2016-08-30,99.77387237548828,19.542734146118164,150.22999572753906,11.228899955749512
2016-08-31,99.75614929199219,19.3354434967041,150.49000549316406,11.67240047454834
2016-09-01,99.84317779541016,19.200374603271484,150.35000610351562,11.99489974975586
2016-09-02,99.70999908447266,19.409542083740234,150.72000122070312,12.11299991607666
2016-09-03,99.70999908447266,19.409542083740234,150.72000122070312,11.758700370788574
2016-09-04,99.70999908447266,19.409542083740234,150.72000122070312,11.679900169372559
2016-09-05,99.70999908447266,19.409542083740234,150.72000122070312,11.717000007629395
2016-09-06,99.92305755615234,19.85601806640625,150.42999267578125,11.68910026550293
2016-09-07,99.97634887695312,19.957319259643555,149.5800018310547,11.547900199890137
2016-09-08,99.63007354736328,19.959197998046875,149.77999877929688,11.34589958190918
2016-09-09,99.19507598876953,19.678741455078125,146.6199951171875,11.652799606323242
2016-09-10,99.19507598876953,19.678741455078125,146.6199951171875,12.168499946594238
2016-09-11,99.19507598876953,19.678741455078125,146.6199951171875,11.638400077819824
2016-09-12,99.27496337890625,19.678741455078125,148.97000122070312,11.893699645996094
2016-09-13,98.99976348876953,19.328876495361328,146.22999572753906,11.918700218200684
2016-09-14,99.12403106689453,19.434865951538086,145.77999877929688,11.923199653625488
2016-09-15,99.18619537353516,19.88509750366211,146.66000366210938,11.937000274658203
2016-09-16,99.2572021484375,19.88509750366211,145.00999450683594,12.555800437927246
2016-09-17,99.2572021484375,19.88509750366211,145.00999450683594,12.698599815368652
2016-09-18,99.2572021484375,19.88509750366211,145.00999450683594,12.43120002746582
2016-09-19,99.17732238769531,20.053930282592773,145.24000549316406,13.189000129699707
2016-09-20,99.21281433105469,20.119590759277344,144.9199981689453,14.430299758911133
2016-09-21,99.46138763427734,19.931995391845703,146.4600067138672,13.768500328063965
2016-09-22,99.66561889648438,20.494781494140625,146.52999877929688,13.247599601745605
2016-09-23,99.63895416259766,20.50322151184082,145.0,13.331299781799316
2016-09-24,99.63895416259766,20.50322151184082,145.0,12.877900123596191
2016-09-25,99.63895416259766,20.50322151184082,145.0,13.100899696350098
2016-09-26,99.76324462890625,20.34470558166504,144.17999267578125,12.823100090026855
2016-09-27,99.88755798339844,20.733963012695312,145.33999633789062,13.098299980163574
2016-09-28,99.9141616821289,20.785552978515625,145.27999877929688,13.274800300598145
2016-09-29,99.9141616821289,20.597959518432617,143.58999633789062,13.073399543762207
2016-09-30,99.80767059326172,20.804311752319336,144.47000122070312,13.224800109863281
2016-10-01,99.80767059326172,20.804311752319336,144.47000122070312,13.172699928283691
2016-10-02,99.80767059326172,20.804311752319336,144.47000122070312,13.199700355529785
2016-10-03,99.69470977783203,20.83245086669922,143.75999450683594,13.452400207519531
2016-10-04,99.35671997070312,20.710514068603516,143.1699981689453,13.277000427246094
2016-10-05,99.22331237792969,21.00410270690918,144.14999389648438,13.035699844360352
2016-10-06,99.22331237792969,20.466642379760742,143.8699951171875,12.854299545288086
2016-10-07,99.24111938476562,20.355022430419922,144.52000427246094,12.667099952697754
2016-10-08,99.24111938476562,20.355022430419922,144.52000427246094,12.219099998474121
2016-10-09,99.24111938476562,20.355022430419922,144.52000427246094,12.05370044708252
2016-10-10,99.19661712646484,20.54167938232422,145.1999969482422,11.755499839782715
2016-10-11,99.04541778564453,19.697500228881836,143.9499969482422,11.785699844360352
2016-10-12,99.08097839355469,19.55680274963379,144.91000366210938,11.933500289916992
2016-10-13,99.22331237792969,19.311994552612305,143.22000122070312,11.963000297546387
2016-10-14,99.0543441772461,19.11595344543457,144.17999267578125,11.938199996948242
2016-10-15,99.0543441772461,19.11595344543457,144.17999267578125,11.983400344848633
2016-10-16,99.0543441772461,19.11595344543457,144.17999267578125,11.951600074768066
2016-10-17,99.22331237792969,18.98464012145996,143.8000030517578,12.005000114440918
2016-10-18,99.38335418701172,19.294172286987305,144.3000030517578,12.588500022888184
2016-10-19,99.43675994873047,19.36920928955078,144.86000061035156,12.022600173950195
2016-10-20,99.40119171142578,19.294172286987305,144.49000549316406,12.098999977111816
2016-10-21,99.46347045898438,19.25665283203125,143.60000610351562,12.175399780273438
2016-10-22,99.46347045898438,19.25665283203125,143.60000610351562,12.071499824523926
2016-10-23,99.46347045898438,19.25665283203125,143.60000610351562,12.03600025177002
2016-10-24,99.31224822998047,19.386093139648438,143.8300018310547,11.968999862670898
2016-10-25,99.31224822998047,19.16285514831543,143.4199981689453,11.413999557495117
2016-10-26,99.1166000366211,19.06905746459961,143.94000244140625,11.531999588012695
2016-10-27,98.86754608154297,18.915231704711914,144.4499969482422,11.499699592590332
2016-10-28,98.86754608154297,18.740764617919922,144.0,11.085100173950195
2016-10-29,98.86754608154297,18.740764617919922,144.0,10.444600105285645
2016-10-30,98.86754608154297,18.740764617919922,144.0,11.18280029296875
2016-10-31,98.9920425415039,18.681673049926758,144.3000030517578,10.998200416564941
2016-11-01,98.93861389160156,18.495954513549805,143.6300048828125,10.76609992980957
2016-11-02,99.05443572998047,18.121700286865234,143.19000244140625,10.752599716186523
2016-11-03,98.9207763671875,18.00914192199707,143.63999938964844,10.800999641418457
2016-11-04,99.12571716308594,18.05979347229004,142.9499969482422,11.090700149536133
2016-11-05,99.12571716308594,18.05979347229004,142.9499969482422,11.0024995803833
2016-11-06,99.12571716308594,18.05979347229004,142.9499969482422,10.873499870300293
2016-11-07,99.0098648071289,18.590688705444336,146.91000366210938,10.808799743652344
2016-11-08,98.8494644165039,18.75014305114746,147.7899932861328,10.833700180053711
2016-11-09,97.931640625,18.801734924316406,151.27999877929688,10.655500411987305
2016-11-10,97.53064727783203,19.1722354888916,156.05999755859375,10.524499893188477
2016-11-11,97.35244750976562,19.098134994506836,156.9199981689453,10.289899826049805
2016-11-12,97.35244750976562,19.098134994506836,156.9199981689453,9.877960205078125
2016-11-13,97.35244750976562,19.098134994506836,156.9199981689453,10.101499557495117
2016-11-14,96.96035766601562,19.397348403930664,157.92999267578125,9.966480255126953
2016-11-15,97.0316390991211,19.31761932373047,157.4600067138672,10.217499732971191
2016-11-16,97.24549865722656,19.31761932373047,157.0800018310547,10.059100151062012
2016-11-17,96.88016510009766,19.434865951538086,158.38999938964844,9.991180419921875
2016-11-18,96.56828308105469,19.36920928955078,157.75,9.476160049438477
2016-11-19,96.56828308105469,19.36920928955078,157.75,9.662759780883789
2016-11-20,96.56828308105469,19.36920928955078,157.75,9.579279899597168
2016-11-21,96.64844512939453,19.584943771362305,158.7100067138672,9.620820045471191
2016-11-22,96.73760223388672,19.632780075073242,158.66000366210938,9.905719757080078
2016-11-23,96.39895629882812,19.538043975830078,158.11000061035156,9.843620300292969
2016-11-24,96.39895629882812,19.538043975830078,158.11000061035156,9.231670379638672
2016-11-25,96.39004516601562,19.650602340698242,158.17999267578125,9.402050018310547
2016-11-26,96.39004516601562,19.650602340698242,158.17999267578125,9.328109741210938
2016-11-27,96.39004516601562,19.650602340698242,158.17999267578125,8.998470306396484
2016-11-28,96.7286605834961,19.566184997558594,156.97000122070312,8.724820137023926
2016-11-29,96.83557891845703,19.097196578979492,157.67999267578125,8.17411994934082
2016-11-30,96.45242309570312,18.862703323364258,157.44000244140625,8.587539672851562
2016-12-01,96.13460540771484,18.421852111816406,160.1199951171875,8.452500343322754
2016-12-02,96.43809509277344,18.567241668701172,159.38999938964844,7.759960174560547
2016-12-03,96.43809509277344,18.567241668701172,159.38999938964844,7.921339988708496
2016-12-04,96.43809509277344,18.567241668701172,159.38999938964844,7.4436798095703125
2016-12-05,96.51847839355469,18.94524383544922,160.2100067138672,6.821660041809082
2016-12-06,96.5006332397461,18.923669815063477,161.33999633789062,7.868929862976074
2016-12-07,96.75062561035156,18.834564208984375,164.69000244140625,8.38148021697998
2016-12-08,96.57209014892578,19.065305709838867,164.11000061035156,8.230509757995605
2016-12-09,96.27748107910156,19.134716033935547,164.86000061035156,8.446009635925293
2016-12-10,96.27748107910156,19.134716033935547,164.86000061035156,8.125160217285156
2016-12-11,96.27748107910156,19.134716033935547,164.86000061035156,8.193619728088379
2016-12-12,96.18814849853516,19.13377571105957,166.1199951171875,8.522210121154785
2016-12-13,96.31314086914062,19.275413513183594,166.6199951171875,8.422849655151367
2016-12-14,95.7863998413086,19.14503288269043,165.05999755859375,8.265230178833008
2016-12-15,95.67037963867188,19.49208641052246,165.72999572753906,7.828470230102539
2016-12-16,95.73284912109375,19.538043975830078,164.75999450683594,7.85821008682251
2016-12-17,95.73284912109375,19.538043975830078,164.75999450683594,7.876589775085449
2016-12-18,95.73284912109375,19.538043975830078,164.75999450683594,7.865320205688477
2016-12-19,95.98281860351562,19.594322204589844,165.35000610351562,7.643819808959961
2016-12-20,95.89354705810547,19.536169052124023,166.36000061035156,7.660039901733398
2016-12-21,96.09888458251953,19.228513717651367,165.9499969482422,7.914400100708008
2016-12-22,96.09797668457031,18.965877532958984,166.02999877929688,7.585000038146973
2016-12-23,96.12479400634766,19.0502986907959,165.32000732421875,7.166150093078613
2016-12-24,96.12479400634766,19.0502986907959,165.32000732421875,7.265769958496094
2016-12-25,96.12479400634766,19.0502986907959,165.32000732421875,7.175079822540283
2016-12-26,96.12479400634766,19.0502986907959,165.32000732421875,7.274089813232422
2016-12-27,96.05329132080078,19.430177688598633,164.9499969482422,7.170820236206055
2016-12-28,96.20536804199219,19.031539916992188,163.75,7.520110130310059
2016-12-29,96.50070190429688,18.937742233276367,163.0500030517578,8.284159660339355
2016-12-30,96.69754028320312,18.80642318725586,162.97999572753906,8.159979820251465
2016-12-31,96.69754028320312,18.80642318725586,162.97999572753906,7.969099998474121
2017-01-01,96.69754028320312,18.80642318725586,162.97999572753906,8.17257022857666
2017-01-02,96.69754028320312,18.80642318725586,162.97999572753906,8.378510475158691
2017-01-03,96.79597473144531,19.16942024230957,163.8300018310547,9.725250244140625
2017-01-04,96.82281494140625,20.035171508789062,164.0800018310547,11.25160026550293
2017-01-05,97.2254867553711,19.83819580078125,163.3000030517578,10.254400253295898
2017-01-06,96.90338134765625,20.03986358642578,163.41000366210938,10.25469970703125
2017-01-07,96.90338134765625,20.03986358642578,163.41000366210938,9.86719036102295
2017-01-08,96.90338134765625,20.03986358642578,163.41000366210938,10.289799690246582
2017-01-09,97.064453125,20.30249786376953,162.02000427246094,10.325599670410156
2017-01-10,97.03758239746094,20.588581085205078,161.47000122070312,10.549599647521973
2017-01-11,97.1539306640625,20.429122924804688,162.22999572753906,9.71776008605957
2017-01-12,97.189697265625,20.476022720336914,161.41000366210938,9.861330032348633
2017-01-13,97.01970672607422,20.691755294799805,161.89999389648438,9.769499778747559
2017-01-14,97.01970672607422,20.691755294799805,161.89999389648438,9.646659851074219
2017-01-15,97.01970672607422,20.691755294799805,161.89999389648438,9.90425968170166
2017-01-16,97.01970672607422,20.691755294799805,161.89999389648438,9.636500358581543
2017-01-17,97.35079193115234,20.372844696044922,159.63999938964844,10.302300453186035
2017-01-18,96.93022155761719,20.4478816986084,160.49000549316406,10.227800369262695
2017-01-19,96.67964935302734,20.476022720336914,159.41000366210938,10.397199630737305
2017-01-20,96.7154312133789,20.49384307861328,160.2100067138672,10.600600242614746
2017-01-21,96.7154312133789,20.49384307861328,160.2100067138672,10.909199714660645
2017-01-22,96.7154312133789,20.49384307861328,160.2100067138672,10.703200340270996
